"4","@tylersimko LMAO YES!!! SpongeBob And as early as possible! "
"4","i love my hair! and it smells so good "
"4","@ninnoart Maybe after seeing my Twitter SN a few times, she decided to respond to me? "
"4","@littleidil haha young "
"4","@Gomerch Hey Monday. hahahah then I'll play along. "
"4","Letting Marshmellow eat some grass and chillin with her outside "
"4","I used to think Ant was the cute one but after that haircut ima have to say Dec is the cuter one  x"
"4","Went to lunch. Walked around the mall. Good day  now time for work."
"4","Almost weekend time.. Got plenty to do around the house to keep me busy "
"4","In J-Ville with my lady "
"4","ANYWAYS, FOLLOW FRIDAY FOLLOW ME @TheRealAngelena AND I WILL FOLLOW YOU BACK.  HOPEFULLY I GET 1000 FOLLOWERS BY THE END OF THE WEEK. HAHA"
"4","Sod the gym! I'm going to laugh to tone up my stomach muscles, thanks Gee.  @Geeno33"
"4","@LishaKatherine holaa lishaaa como te va en africa? cuidate "
"4","@quickenonline Heh... a &quot;reconcile this transaction now&quot; button would be handy in the upcoming transactions section for issues like this. "
"4","@debcha mmmm, not something that I would've complained about "
"4","@willw2tumblr Thanks partner!! Have a great weekend "
"4","Headin to Mimi's Cafe in Gilroy for lunch "
"4","Do it, haha i love these biscuits "
"4","@janinaz http://twitpic.com/67dl7 - haha, thats funny "
"4","feeling the love from all my new hawaii twitter friends...thanks for all your great notes and DMs  hope to see you all again soon!"
"4","@krrley Sounds like a great idea!   We need to plan our moves so we end up in the same town "
"4","@Richaun I told @Jennifer_10_25 and @trellthms that we need to have a reunion . . you must be there too  How you been?"
"4","booked another summer wedding! If you are crazy enough to have an Az summer wedding, I guess I'm crazy enough to shoot it! "
"4","Out for lunch with me Ma "
"4","heading to the phillies game with kait and catherine soon "
"4","@vegangymmie It was so good! I'm not sure who made it. I thought it was banana bread and found out it was chocolate chip! "
"4","@jilliancyork thank you, thank you  I posted about the expected temp here http://bit.ly/gGDjO "
"4","@StevenDHill lmao! you can always take sissy to the store "
"4","Hahah that girl is so cute  Love her"
"4","honnor society on july 23rd with erin and dana  yessss "
"4","@hanaabanana Oh Yes Happy Birthday to Your Sis for Tomorrow!  x"
"4","@CharityDev thanks for the #followfriday recommendation &amp; (crazy) love "
"4","Hate to miss @launchmemphis SUW2 but @lemmonds will be our household rep this year. I'll crash lunch tomorrow to say hi. "
"4","@colbyjanine hey "
"4","#3wordsaftersex im so tired! "
"4","@Willie_Day26 IT'S DIFFERENT BUT IN A GOOD WAY I LOVE THEEEEEEE SONGGGGGGGG GOOD CHOICE FOR THE NEXT SINGLE!! LUV U GUYS  LOL"
"4","@washinthesink Well tough titty - it'll all be over tomorrow - Until next year "
"4","@FrontTheScene lmao awesome "
"4","@infatuatedgabby woot. i had a taco fiesta salad. yummm "
"4","@Jack_of_Clubs hahaha!  x"
"4","Matt is a loser! Haha just kidding "
"4","medsurge exam done. only the psych exam + the rest of my clinical homework for the week stand between me and a free weekend "
"4","They've just delivered a branded player for JavaOne Radio! sweet! It is all coming together, people. swivel, swivel, double-snap "
"4","@juicystar007 ahhh! that must have been scary!! ...ur such a cutie! dreamin ur a bug!  &lt;3"
"4","@ddlovato Awesome, is Paradise the Bahama's??? I love it there, when I went my kid sister was the same age as Maddie and she loved it "
"4","@thirddegreeburn i absolutely love that story! "
"4","I got new craving ! I want a twitter tee's "
"4","@mercelleduane I might, Mrs Melorik recomended me for a job. Me and some other students are meeting with this one guy to get more info. "
"4","@Eri8321317 oOoOoOo a mary kay party.. that should be fun "
"4","@MissAmbulance soooo true! I'm glad you made it! "
"4","@MealPlanningMom I'm following all three of them b/c of your recommendation. Still amazed you're sisters with @michelleflores! "
"4","samantha's birthday party's at 5  luckily the rain stopped. and my head doesn't hurt too much anymore."
"4","awwww blesss Holly. I am sooo glad she got another chance. I want to give her a hug.  ;-D."
"4","@Ariiellee I'm in love you baby and I thought you should know, that I'm hooked and your body and I'm ALL yours  haha"
"4","@raytoro thanks so much, Ray. "
"4","Vince recording on break down the walls  http://yfrog.com/0wpb2yaoj"
"4","@theOlsens Me too.  My twin and I both have one. XD Me and @emilikaa."
"4","@ddlovato but would you rather be doing anything else? i hope soon my dream will come true too "
"4","@Peogle Thanks for the rec and one of the nicest compliments!  #followfriday"
"4","Finally friday is here.. "
"4","@ShellyKramer I think yous kids will like eachother!  "
"4","@fan4lyf you're right, who knows! "
"4","Off to @sfkitchen to get a little work done, stop by and chat! "
"4","@freshypanda oh my...you are just getting back to me about the rain LOL..sorry It is nice here too! "
"4","@Tyrese4ReaL I ? your tweets Tyrese. They lift my spirits and make me happy. Keep em coming "
"4","Thanks @tweetpea @virtualmarketer @funhiguy for the #followfriday! I hope you have a great one! "
"4","I hope she goes through "
"4","@jordanteague - Could b worst...u could b having McDonalds "
"4","@doylemb that looks cool, thankies "
"4","@llunalila Welcome to the discussion!  #litchat"
"4","Lady Gaga's new Paparrazi video...fucking INSANE!!! So so good. She's a genius! "
"4","In tron. Just scored a fiver off the floor "
"4","@selves HA! in your dreams pal "
"4","iwrestledabearonce  woo! at tyner's with cassie and keonia."
"4","@jeanettearsenau Yes. Thanks. That's good info. "
"4","Oh also im convicing my father to get me a mac mini! I hope it  works! "
"4","@grenadasu I made it.  I just used a pic of Bruce Lee, and dropped my Dark Helmet on it.  took longer to open up Photoshop. "
"4","@xxmiichhh sure but i was thinkin justa rund the neigborhood. lol it dosntmatter though just gotta stay in shape "
"4","@dcainswo I doubt it, I just need some good sleep I think. Possibly a couple of whiskey's.  Have a good weekend!"
"4","@ReutHar sure, fafa made a cheesecake  your picture here is beautiful bub! hag sameah!"
"4","@tommcfly Good luck "
"4","you know why i love my twitter family because they support me and inspire me!! I got blessed twitterbugs&amp;bees in my beehive!! "
"4","@ChemicalBeatsNY "
"4","@NewsBell always! "
"4","@ThePaulDaniels Agreed, I love NCIS! And you "
"4","Just signed my lease! Tess is moving stuff in while I am at work! "
"4","Now taking your voicemails for the Vegan News: 402 253 0401 Say whatever the hell you want "
"4","on my home    TGiF"
"4","@thatlass good  you need to go on facebook and reply to the message i sent "
"4","@YoungQ that's true...but since we can only 1 side of the convo, sometimes it doesn't make sense. just tryin 2 help ya out!  ur doin good!"
"4","got TONS of cute stuff at claires  it was awesomeee."
"4","@samhedenberg Ew that is annoying. And I hear you can't use your phone (it's really expensive!) so you may not make it out alive "
"4","@RealJessicaAlba Hey Jess! How are you doing?? Greetings from Europe! "
"4","Hola chick i need more followers  @sexyneenee &lt;NOELLE&gt;"
"4","@Tiffany_Kate that one's my fave. "
"4","Jus picked up a lil package from the post office from a friend..love it! thank you! i always appreciate the lil things. "
"4","waiting for work to be over "
"4","I'm off to take Bear to the vet for her one week check up. Hopefully all the heart worms are gone  She's strong so I sure she's great!"
"4","@kathy_mars http://twitpic.com/51h5n - Come on Echelon Argentina... Te quiero Kathy "
"4","@bisante watching now  cba to set up an account :L"
"4","I cant wait for new moon "
"4","what a great evening... more leads, and a glass of wine!! Heaven "
"4","@lananicole of course I do.... Wht u bringin me back... We got do an sister trip before the summer gts ova... Just annie Dae me n u "
"4","@andysedlmeier i would have invited you but now i can't go caused by my eye  you could come with marco "
"4","I will be back on Facebook et al after the exams in two weeks time. Bye for now! "
"4","@monsteropinion  why don't you move the garbage dumpster closer to your balcony when you go to your car!?  It might be easier "
"4","@ddlovato wheree aree you going? "
"4","Yummy Yummy in my Tummy    http://twitpic.com/67eha"
"4","@BennyDavro LOL it's not over yet!! once this ends there's a 48 hour vote-off for the top 100!!!!! LMAO "
"4","that was fun...i found a new 25 minute route  "
"4","@Yermilla She called me a sec ago... they nervous,she will gt through tho!Dun foget to vote!15 mo mins to go..And i told her what u said "
"4","@steevdave yeah I'm going to WWDC.  If you can give me some details on where the party will be held I can go check it out "
"4","Ugh pics aren't working! Night in tonight Watching flashdance  SHE'S A MANIAC"
"4","Drinking grape juice and coloring  haha i feel like im 5 again! "
"4","http://robonet.users.btopenworld.com/stuarthome.html - still needs a lot of work "
"4","Just preordered JBs new cd! I can't wait for June 16th "
"4","three airports later, I'm in Bratislava... tomorrow, JTEL Summer School! "
"4","@WATblog wat consultants is doin quite wel on twitter "
"4","Doing my vocal warm-ups and getting ready to head over to House of Blues for soundcheck "
"4","Keeping my eye open for any opportunity around  . You do not need to look else where, opportunity is all around you, just open your eyes"
"4","hollies mum obviously didn't think she was going to go on stage tonight..... "
"4","@tommcfly im sure your voice will be okay  hopefully, good luck have a good night!  xxxxx"
"4","Having issues! "
"4","Just finished my bachelor's final paper AND made ppt  going to rest now... Bye :*"
"4","You know you make a good burger when you burp some up and it taste just as amazing "
"4","@GutsPastor http://bit.ly/TVgDg  incase you wanted to see it. "
"4","@nickjoekevin01 ohmydays! @mitchelmusso saw our song!! yaaaaay! "
"4","going to my friend's sixteenth birthday party and we're going Midnight Bowling! tonight's gonna be awesome! whoo!!! "
"4","well im off to my drivers traffic school thingy ....hopefully getting my license by monday "
"4","@TheEllenShow "
"4","just booked a stay at the hilton for 50 bucks in grand rapids....thank you hotwire.com.  haha"
"4","If he finds this i hope he knows that i am going to destroy him. "
"4","Been swamped with stuff for @wild_goose the past few hours. It's always all or nothing "
"4","@terrideboer cool... email your Matt pics to newsroom@woodtv.com  "
"4","@slytherykin : Fill self with Ice Cream, this should rewire brain satisfactorially. If not, consult someone with real medical knowledge "
"4","@hgiovanetti absloutely a must for you collection, stunning album, happy hunting "
"4","Officially in my 4th (aka fuckin LAST) year of medical school! Time to celebrate "
"4","@joshchow make sure and pick up a churro for me. "
"4","@mileycyrus dont worry miley im sure your gona win just make sure u give me a kiss or a wink when you win "
"4","@experienceads good music "
"4","Rachel's baby bump!..... Or cellphone holder.  http://yfrog.com/0kwn6j"
"4","@uh_club http://twitpic.com/67eyg - Well, look at that! Who knew? "
"4","Rockin' out to Julien-K while waiting for my friend to call me  might play some pirates online on the mac mini later"
"4","I love iCarly. "
"4","@MichaelJStone Read your profile. Make me smile when you said broke and happy.   #FollowFriday"
"4","@Kromegmm babe..where u been?? And, thxs "
"4","@theBitchelor I love fischerspooner. "
"4","@hanaabanana Elaine might be coming down for RPattz day!  x"
"4","Walking in the city on this beautiful day "
"4","@mjh81 lols  didn't wanna watch it really . . . Lmao!"
"4","greg pritchard "
"4","@StevenAgnew Slugger readers give a kicking to everyone - don't let it bother you. Good PEB, btw. Can promise you my 2nd pref at least. "
"4","@ stoneridge mall.. had a gr8 workout. Time to reward myself "
"4","weekend  with my princess...."
"4","@jayzombie Hmm... sux. Well, I have a Spymaster sticker for you if you're going to be at tonight's tweetup. "
"4","@dearestemily @luxofgodsgirls Have fun "
"4","I just graduate  college bound!"
