"0","I want to bake banana pancakes. But I am sans bananas and a good pan to cook them in. "
"0","@anny182 oh  you can always see the scans... believe me, they are worth it!  xxxx"
"0","nothink "
"0","@supermac18 if u have swine flue i might die "
"0","@sugalatina LOL that's b/c he jacked my name  I had to make it a 0 (zero) instead of an o. Now you know who the real one is ;)"
"0","@mileycyrus awe. Don't throw up.  feel better"
"0","I just listened to these people ragging on the viola "
"0","@JoC00per oh no Jo Jo that doesn't sound good  xx"
"0","@tiffstreats damn that sounds good. Wish I were in austing right now "
"0","Sick, I can barely talk "
"0","Spent all day yesterday with wifey. Of course that won't happen again until NEXT sunday "
"0","I think I'm getting sick "
"0","@PaulLomax *headdesk* Was looking forward to using that later "
"0","@JessicaRochelle If you really missed me, you would be here!!! "
"0","lunch in 15 minutes. mandarin and math this afternoon. history project after schooool  birthday in 8 days! "
"0","tomorrow's working again "
"0","@prettyclassic sigh yeahh, had one today... it was awful! two hours blahhh. Got another tomorrow aswell.  boo. How're you? xx"
"0","@paintingfaces I do! I wish Tim Gunn could pay me a visit and help me revamp my wardrobe. "
"0","Tweet....my head hurts "
"0","@necolebitchie Quick question: What's ur secret to progress? Sometimes I feel stuck "
"0","@anyabast THANK YOU! Will read Witch Fury soon! I bumped it back due to swag from #bea09 "
"0","@jesusmbaez I just wish I could boot my 64-bit copy of Vista Home Premium in Parallels/VMware Fusion/Virtual Box    ."
"0","due to being ill, I have missed something at school, and now can't complete the course, thus failing "
"0","@jordanknight I wish it was warmer here, we had 42.8 f this am, not kool for the beginning of JUNE  dont we looove montreal quebec, grrr!"
"0","having a bad breakout, bad hair day, and feeling cold (possibly sick even. "
"0","@DalydeGagne As long as they are fresh off the vine (with this weather could be a while)..  "
"0","At work, i left my ipod at home. "
"0","@AAADiscounts @jgraziani Do you know if the AAA iPhone app covers Canada? Also it can't be accessed outside US "
"0","I miss @jeremykheide. How is it that we live less than 5 minutes apart and still can't seem to find time to see eachother? I'm sad. "
"0","#gmail spam filter must be taking a long smoke break this am, I'm getting a ton of crap today! "
"0","@emiriu oi emmy... I think we have to cancel our date (the watching concert thingy) because my Ate is going SOMEWHERE that day "
"0","Back hurts ouch. "
"0","@Zeek319 Aw. Poor guy.  Probably was so nervous he just started babbling."
"0","@dolefresh I don't do many private readings as my schedule doesn't allow it  check out my site as there r details on there that will help"
"0","One more day on the piss then back to work on Wednesday. "
"0","@OfficialBing The UK Version of Bing is a total Disappointment compared to other Bing versions. Like the Canada and US version "
"0","I'm so upset my neighbors trimmed there trees this past weekend and now I have no privacy! "
"0","OMG BELLLLYYY SHOUTIN AT SUM FOOD.. BRB SOOOO STARVING IT AIN'T A JOKE "
"0","Already at work for an hour  woe to me"
"0","@parentsmagazine could be cover babies - http://bit.ly/FtEr6 After looking at those I don't know if she will make it  "
"0","@robdyrdek My friend Terah &amp; I were looking forward to coming to Lexington today to meet you but gotta get brakes on the tahoe  BOO!"
"0","@natalieannex ooh giant buttons sound good, i had a mini frozen mars bar and diet coke (Y) i hate revision its official, it sucks  xx."
"0","impromptu morning midterm....too bad it was only impromptu for me. sad face "
"0","@sprigofsage it hasn't happened yet. i stare into a corner in my office now. and there's no hotties in this office "
"0","full of work .. hard to balance short-term cash with long term strategic "
"0","on my way to work soon.    I would rather stay home all day!"
"0","So sad about French plane lost in ocean storm  http://news.bbc.co.uk/2/hi/americas/8076848.stm #AirFrance #FlightAccicent"
"0","@mihirmodi enjoy it while you can... if reports are to be believed china damming source of brahmaputra...... "
"0","Interview with US Bank went well today.  Will know the decision late this week maybe early next week "
"0","I'm starting to feel like the fat kid that gets picked last in gym class. I'm tired of getting rejected from jobs "
"0","can't sleep  #3wordsaftersex  Jesus fucking Christ"
"0","Had the longest walk home from school EVER! "
"0","Damn those airborne allergens!!! I'm dying "
"0","Also am slowly losing my mind at work. Very slow day "
"0","Well waiting at the eye doc... I think I may have scrayched my cornia some how... I guess we will find out soon... "
"0","@rossmills I hate you.  Last time I heard that, hummed it, the DBA wouldn't stop whistling it for TWO WHOLE BLOODY DAYS."
"0","thinking that the fedex truck with my shit got hijacked. it's the only answer for the lack of updates, aside from the fact that they SUCK "
"0","@xEricaLaraina my mom still isnt here so we prbbly wont get 2 yesenia until 12:15 we r fo sho going to be @ least 10 min late...i'm sorry "
"0","my calves hurt so bad. no more stairs for me...well until i get home "
"0","@styrch awwwe  mine grow pretty well, I just play with them wayy too much"
"0","its days like this that make me wish i would win the lottery and do what i truly want to do with my life "
"0","@dannygokey wow... that sucks. "
"0","i'm listening to your eyes don't lie. i wish i can whistle just like david during the concert. "
"0","@GF_AdventureGrl  I know!!  Such a teaser "
"0","What a wake up call. Another doctor's appointment at 2:40 PM today. "
"0","@deannerevel Yeah, dude! It sucks! I've been driving since yesterday  abooout 6 hours left"
"0","BTW, my P.E. is table tennis! Mind you, most PE choices depend on availability not interest. I don't know how to play table tennis!!! "
"0","I had a great week in Orlando! Now back to work  Actually I can't complain about my job... I work at home!  http://www.arrfdesigns.com"
"0","@SxYBaByC cool, just trying to make the day move faster...its not the same without u... "
"0","@unkleEL just waking up?? must be nice  lol"
"0","is going to back to her old place one last time  oh how ill miss the geese"
"0","@MARChasSUPRpwrs hahaha that's AWESOME! I think I knew that now that u say it :-\ I need a trainer. I have a kangaroo pouch "
"0","I am really really tired of 40ft "
"0","Sods law; the most annoying and irritating customer comes in LITERALLY seconds before you leave, and you have to stay an extra 15mins "
"0","@soileronthetea i knowwwwwwwwww, its very terrifying. "
"0","I guess I give up for now "
"0","i hate myself. all i have to say....    I never think before I do something... never. I always just do it! that needs to change..."
"0","Why does twitter give me so much heartache wen I want to change my pic does anyone else have that problem?!? "
"0","really sickk "
"0","Ugh Monday mornings "
"0","tomorrow is tuesday. my worst day in every week. f**k tueasday. hate tueasday. if the class isnt in tueasday, im sure i like tueasday... "
"0","@jadieladie Get well soon!  Shouldn't it be against some federal code to have sick people woking on blood? n_n'"
"0","I'm having huge issues with uOttawa...it won't let me register and I've been on hold for over an hour. "
"0","@kerrikrueger I'm having the same luck you are. I've been looking since Dec when I found out I was getting laid off. "
"0","Ugh. Not a fan of rainy days "
"0","Huh ... E3 starting soon ... times like this make me wish Spain had conventions of some sort "
"0","@alexroots Heyy lovee yaa so much, soo wanna see ya agen in concert!! Pleasee sayy hii, wud make me sooooooooo happy, im ill "
"0","@vic_lopez don't count! It's already making me sad "
"0","Chococat smells like my car and pot. "
"0","@ellabellcullen3 still no phone? *cries* i need  to talk "
"0","@youngQ did u change the password for that chat can't get in  tells me blockdreamer is wrong ((("
"0","@YoungQ so bed time for me. "
"0","been waiting all day to get on this exams suck but the fact that schools banned this is well homosexual its banned WHYYYYYYYY  tweet tweet"
"0","@CinnamonCloud  boo! might have to go into town tomorrow and see if i can find a signal booster or a new aerial.  to late to go today "
"0","its a lovely summer day and im stuck inside working  oh well, at least i got some early tanning in this morning."
"0","I just burnt my finger on toast!! "
"0","Missing my family, haven't seen them since thanksgiving. Sad lip "
"0","Hot day or what !!  sunburnt  Headache !!!       Soulja boy   FITT !!"
"0","@UnkScreenwriter I think so - Not quite Evil Dead awesomeness, but lots of pure Raimi goodness to love.  Missed the usual Bruce cameo tho "
"0","@plip @Exceptioneer seems to have stopped picking up my winforms exceptions again "
"0","Last monday of high school "
"0","@brownzgyal ahh klkl, i'm only 16  lol only young"
"0","Happy first day of Hurricane Season "
"0","@JustcallmeMac I relly hope so, my mother would kill me if I don't pass it "
"0","@shellmccready No moneeey!  Youu didnt come through today fag!? DD:"
"0","I wanna Go biking but I don't have a bike  lollllll"
"0","@kirstiealley I thought it was ewwwwwwwwwwww "
"0","@JanSimpson I rember watching tht episode on TV  lol .That vid was originally posted on YouTube about 8 months ago.True though "
"0","Sitting in the airport waiting for my flight.. i hate leaving "
"0","How awful! I love Palmer Park for local hikes with my kids  http://tinyurl.com/ks6d63"
"0","@KerwinStewart chances of anybody surviving is extremely slim if at all. "
"0","Getting some school work done. Is it just me, or was this semester ridiculously short? Oh noes, finals "
"0","@TashRena I think that is an GREAT idea!!! Im so ready to hit the ATL this weekend so wish u could come n hang out with us "
"0","So psyched about #e3, shame I won't be able to see live coverage "
"0","Twitter, up yours mate, I can't change my picture! "
"0","english exam tomorrow  dreading it "
"0","ok folks, this is my last tweet from my downtown apartment  Next stop, the 'burbs"
"0","oh i forgot to say... my exam is a fail... "
"0","Is working hard today!!  Kinda wish i could have stayed in bed though.  I hate having to get up on cold and dim days. "
"0","@Cupcake  seems like a repeating problem   hope you're able to find something."
"0","Christ it's really here stifling today "
"0","I miss russy "
"0","@DigiMediaMavens Haven't been able to. I submitted a request to Twitter's support last night. But now it won't let me do anything at all. "
